,gross_exposure
2021-01-15,0.0
2021-01-19,0.0
2021-01-20,0.0
2021-01-21,0.0
2021-01-22,0.0
2021-01-25,0.0
2021-01-26,0.0
2021-01-27,0.0
2021-01-28,0.0
2021-01-29,0.0
2021-02-01,0.0
2021-02-02,0.0
2021-02-03,0.0
2021-02-04,0.0
2021-02-05,0.0
2021-02-08,0.0
2021-02-09,0.0
2021-02-10,0.0
2021-02-11,0.0
2021-02-12,0.0
2021-02-16,0.0
2021-02-17,0.0
2021-02-18,0.0
2021-02-19,0.0
2021-02-22,0.0
2021-02-23,0.0
2021-02-24,0.0
2021-02-25,0.0
2021-02-26,0.0
2021-03-01,0.0
2021-03-02,0.0
2021-03-03,0.0
2021-03-04,0.0
2021-03-05,0.0
2021-03-08,0.0
2021-03-09,0.0
2021-03-10,0.0
2021-03-11,0.0
2021-03-12,0.0
2021-03-15,0.0
2021-03-16,0.0
2021-03-17,0.0
2021-03-18,0.0
2021-03-19,0.0
2021-03-22,0.0
2021-03-23,0.0
2021-03-24,0.0
2021-03-25,0.0
2021-03-26,0.0
2021-03-29,0.0
2021-03-30,0.0
2021-03-31,0.0
2021-04-01,0.0
2021-04-05,0.0
2021-04-06,0.0
2021-04-07,0.0
2021-04-08,0.0
2021-04-09,0.0
2021-04-12,0.0
2021-04-13,0.0
2021-04-14,0.0
2021-04-15,0.0
2021-04-16,0.0
2021-04-19,0.0
2021-04-20,0.0
2021-04-21,0.0
2021-04-22,0.0
2021-04-23,0.0
2021-04-26,0.0
2021-04-27,0.08582292232482347
2021-04-28,0.169142733333469
2021-04-29,0.25471539544445004
2021-04-30,0.4233650715708812
2021-05-03,0.4251383799189902
2021-05-04,0.4266768601789589
2021-05-05,0.5111739176948348
2021-05-06,0.5969837106213775
2021-05-07,0.6822081939401368
2021-05-10,0.681522419760788
2021-05-11,0.6812096249821873
2021-05-12,0.67527794411893
2021-05-13,0.6795457192902996
2021-05-14,0.6830003125405983
2021-05-17,0.6831411494149575
2021-05-18,0.6798688033335147
2021-05-19,0.679341233833117
2021-05-20,0.6819297110801119
2021-05-21,0.6817678084689406
2021-05-24,0.684151860023281
2021-05-25,0.6839210390775338
2021-05-26,0.6847849469788728
2021-05-27,0.6859019654988487
2021-05-28,0.7689147640676889
2021-06-01,0.7698455880656799
2021-06-02,0.7702458859992656
2021-06-03,0.7706860783649165
2021-06-04,0.7728481430449832
2021-06-07,0.7732537629398908
2021-06-08,0.7748060857608268
2021-06-09,0.6921431688504605
2021-06-10,0.607594883051514
2021-06-11,0.5207073551079469
2021-06-14,0.3431627801469148
2021-06-15,0.3446541739269251
2021-06-16,0.3428080853475101
2021-06-17,0.2550032906069506
2021-06-18,0.16396175419142175
2021-06-21,0.07826768206311434
2021-06-22,0.07809476604113327
2021-06-23,0.07824298374572726
2021-06-24,0.07890937406407762
2021-06-25,0.0795009126332856
2021-06-28,0.07974716285343544
2021-06-29,0.08055885461824992
2021-06-30,0.08068171332462715
2021-07-01,0.08107464063783437
2021-07-02,0.08193299922956816
2021-07-06,0.08065714421010647
2021-07-07,0.08090277627543802
2021-07-08,0.08001788596587137
2021-07-09,0.08031303866532206
2021-07-12,0.07826768206311434
2021-07-13,0.0
2021-07-14,0.0
2021-07-15,0.0
2021-07-16,0.0
2021-07-19,0.08091164038367744
2021-07-20,0.08387181720582573
2021-07-21,0.17326398898317202
2021-07-22,0.17481577909089796
2021-07-23,0.2599387466019479
2021-07-26,0.2594258832716446
2021-07-27,0.2602039663459413
2021-07-28,0.34288519155803315
2021-07-29,0.5134866245451805
2021-07-30,0.5144247439267502
2021-08-02,0.5978692709733219
2021-08-03,0.6027406287502544
2021-08-04,0.6034866118601614
2021-08-05,0.6880191619562579
2021-08-06,0.6886736466849659
2021-08-09,0.6879617478730052
2021-08-10,0.6898063669720201
2021-08-11,0.6914165965969757
2021-08-12,0.6917603792383431
2021-08-13,0.7763244409104593
2021-08-16,0.7756855250613867
2021-08-17,0.7735853654524794
2021-08-18,0.7722271912228328
2021-08-19,0.8553934234046716
2021-08-20,0.9391776018499971
2021-08-23,0.9398246889717126
2021-08-24,0.9406636912315083
2021-08-25,0.9408255866941405
2021-08-26,0.9403251232705959
2021-08-27,0.9407777902176417
2021-08-30,0.8540601584594059
2021-08-31,0.8532817605550138
2021-09-01,0.7642723082950034
2021-09-02,0.7655635562605814
2021-09-03,0.6751550445266177
2021-09-07,0.6750349890964197
2021-09-08,0.6750758920451463
2021-09-09,0.593736342175703
2021-09-10,0.41748854976182176
2021-09-13,0.4177498625609604
2021-09-14,0.3362477454939847
2021-09-15,0.3389519429826193
2021-09-16,0.33888461399937225
2021-09-17,0.25115878548135373
2021-09-20,0.24761026878165932
2021-09-21,0.25154435767892563
2021-09-22,0.33513502622533586
2021-09-23,0.33867250368720025
2021-09-24,0.33901341893684994
2021-09-27,0.24205625341848386
2021-09-28,0.23785340406781655
2021-09-29,0.23679911466172027
2021-09-30,0.23270440809781784
2021-10-01,0.15296607149875713
2021-10-04,0.07807479584103016
2021-10-05,0.08018436702402149
2021-10-06,0.0801613458102277
2021-10-07,0.07975005860135004
2021-10-08,0.07991132700923895
2021-10-11,0.0787185800912915
2021-10-12,0.07921318725032916
2021-10-13,0.08000674495471227
2021-10-14,0.08122897402737124
2021-10-15,0.08177660732994872
2021-10-18,0.08140284456320203
2021-10-19,0.08184214838624963
2021-10-20,0.08249050037585276
2021-10-21,0.08299414144400928
2021-10-22,0.08303989957954523
2021-10-25,0.16753762004584297
2021-10-26,0.16740524789994574
2021-10-27,0.16662038873100277
2021-10-28,0.16800824895774016
2021-10-29,0.2529139810215804
2021-11-01,0.3390810082069468
2021-11-02,0.3426909559016436
2021-11-03,0.34471870397550547
2021-11-04,0.34667835917921314
2021-11-05,0.5122824265020466
2021-11-08,0.513021409233535
2021-11-09,0.5137958539990095
2021-11-10,0.5104831036069744
2021-11-11,0.5141845734951418
2021-11-12,0.5174899113768823
2021-11-15,0.5153761739510556
2021-11-16,0.5160979037961712
2021-11-17,0.5141708394530772
2021-11-18,0.5143916899612097
2021-11-19,0.5110533726548103
2021-11-22,0.5131189188279773
2021-11-23,0.5183143426694578
2021-11-24,0.5181563469811701
2021-11-26,0.51090852093622
2021-11-29,0.5154818806180042
2021-11-30,0.5106728717995215
2021-12-01,0.5151700954744032
2021-12-02,0.5194736942548102
2021-12-03,0.5185682666628244
2021-12-06,0.5212010643313316
2021-12-07,0.42966830626793945
2021-12-08,0.4300607262965031
2021-12-09,0.4314705506917941
2021-12-10,0.43431427719026966
2021-12-13,0.3376270507264498
2021-12-14,0.24907094558009785
2021-12-15,0.25073257902675916
2021-12-16,0.15899561568611986
2021-12-17,0.15789760032003664
2021-12-20,0.0
2021-12-21,0.0
2021-12-22,0.0
2021-12-23,0.08347012883649207
2021-12-27,0.08426728958027882
2021-12-28,0.08438674410659379
2021-12-29,0.08525611587583314
2021-12-30,0.08472787109193082
2021-12-31,0.08475628686743247
2022-01-03,0.08362397498305885
2022-01-04,0.08347582776309655
2022-01-05,0.08201458562985382
2022-01-06,0.08150548354935196
2022-01-07,0.0803823213795513
2022-01-10,0.0790838321108598
2022-01-11,0.08034215763958648
2022-01-12,0.08006091319869188
2022-01-13,0.07911259941398074
2022-01-14,0.07817385866166354
2022-01-18,0.07703674946619662
2022-01-19,0.07601847963040739
2022-01-20,0.07585627496097154
2022-01-21,0.07451009939284348
2022-01-24,0.07533451687169483
2022-01-25,0.07456820507669029
2022-01-26,0.15435754870891782
2022-01-27,0.15354238004256665
2022-01-28,0.32452940481751813
2022-01-31,0.3274485183492417
2022-02-01,0.3297018618717486
2022-02-02,0.3339064098317916
2022-02-03,0.33306015128638655
2022-02-04,0.33361796783814995
2022-02-07,0.26093326798721644
2022-02-08,0.26369362992242346
2022-02-09,0.2667521223484375
2022-02-10,0.2651639926630698
2022-02-11,0.2634615327734842
2022-02-14,0.26089461579321677
2022-02-15,0.26534538618262066
2022-02-16,0.26703672805589707
2022-02-17,0.26598960760230944
2022-02-18,0.26474019930324616
2022-02-22,0.26227276626217605
2022-02-23,0.4205067380646106
2022-02-24,0.5137387311367939
2022-02-25,0.6852267478397094
2022-02-28,0.6858603233601597
2022-03-01,0.6825257595088198
2022-03-02,0.6863178860040452
2022-03-03,0.684290993255374
2022-03-04,0.6829627486007994
2022-03-07,0.6764781509405166
2022-03-08,0.6733717822382776
2022-03-09,0.6818176448965322
2022-03-10,0.5919398960813749
2022-03-11,0.5898045457619524
2022-03-14,0.4207102990679173
2022-03-15,0.42356582693933487
2022-03-16,0.4354638727388052
2022-03-17,0.4392421313832738
2022-03-18,0.4453343536585604
2022-03-21,0.443758256481059
2022-03-22,0.45010013995686854
2022-03-23,0.4463538382762967
2022-03-24,0.4516749611707581
2022-03-25,0.4477832058178274
2022-03-28,0.45243025667759107
2022-03-29,0.4584645340142088
2022-03-30,0.4559924834617641
2022-03-31,0.455936905387102
2022-04-01,0.45842728164354235
2022-04-04,0.4582464164798202
2022-04-05,0.4530992804506517
2022-04-06,0.26908245892077476
2022-04-07,0.17665841751532377
2022-04-08,0.0
2022-04-11,0.0
2022-04-12,0.0
2022-04-13,0.0
2022-04-14,0.0
2022-04-18,0.0
2022-04-19,0.0
2022-04-20,0.0
2022-04-21,0.0
2022-04-22,0.0
2022-04-25,0.0
2022-04-26,0.0
2022-04-27,0.08595963798205611
2022-04-28,0.17207756760356172
2022-04-29,0.16845721704770544
2022-05-02,0.17102805764202814
2022-05-03,0.17435366917077408
2022-05-04,0.26621178717423194
2022-05-05,0.25961892847934415
2022-05-06,0.2598149033686248
2022-05-09,0.24948076893464755
2022-05-10,0.25072116804565303
2022-05-11,0.2489123717310252
2022-05-12,0.25056783012232003
2022-05-13,0.25573158298018683
2022-05-16,0.25735784169678333
2022-05-17,0.26183175669574027
2022-05-18,0.256871276441897
2022-05-19,0.25528214256079
2022-05-20,0.25583902486530546
2022-05-23,0.2578455307597756
2022-05-24,0.25826066733383257
2022-05-25,0.26116350695011553
2022-05-26,0.26350368813465713
2022-05-27,0.26787160702991186
2022-05-31,0.2652443721326808
2022-06-01,0.2641668168051709
2022-06-02,0.2665276824884292
2022-06-03,0.265544691240171
2022-06-06,0.26742083756284796
2022-06-07,0.2716548938967306
2022-06-08,0.26778322019952244
2022-06-09,0.15474702413581398
2022-06-10,0.07997120633681874
2022-06-13,0.0754857652637383
2022-06-14,0.07551601467037318
2022-06-15,0.07762856537885969
2022-06-16,0.0
2022-06-17,0.0
2022-06-21,0.0
2022-06-22,0.0
2022-06-23,0.0
2022-06-24,0.0
2022-06-27,0.0
2022-06-28,0.0
2022-06-29,0.0
2022-06-30,0.0
2022-07-01,0.0
2022-07-05,0.0
2022-07-06,0.0
2022-07-07,0.0
2022-07-08,0.0
2022-07-11,0.0
2022-07-12,0.0
2022-07-13,0.0
2022-07-14,0.0
2022-07-15,0.0
2022-07-18,0.0
2022-07-19,0.0
2022-07-20,0.0
2022-07-21,0.0
2022-07-22,0.0
2022-07-25,0.08444620844228613
2022-07-26,0.08322618351841028
2022-07-27,0.08478808812546676
2022-07-28,0.16838926696837453
2022-07-29,0.17247183432201293
2022-08-01,0.17128787546055932
2022-08-02,0.17082733311667914
2022-08-03,0.16873079594022528
2022-08-04,0.25009102734763156
2022-08-05,0.25164118758170556
2022-08-08,0.25377146487772567
2022-08-09,0.25356066938994454
2022-08-10,0.25664222129903724
2022-08-11,0.258925377146249
2022-08-12,0.26046055907595866
2022-08-15,0.2597386826976343
2022-08-16,0.26025787974838377
2022-08-17,0.34199816968842717
2022-08-18,0.42662634024403306
2022-08-19,0.42497333211666394
2022-08-22,0.4222888512231762
2022-08-23,0.4247186965944436
2022-08-24,0.4252056385540902
2022-08-25,0.4268834714519605
2022-08-26,0.422528822552137
2022-08-29,0.4224492125567126
2022-08-30,0.418917157582206
2022-08-31,0.4170288674541768
2022-09-01,0.4160050590600498
2022-09-02,0.4150586092207194
2022-09-06,0.32580160527355323
2022-09-07,0.3311021859037814
2022-09-08,0.3417806461018192
2022-09-09,0.25427386029315296
2022-09-12,0.2527808287540269
2022-09-13,0.24734556611617375
2022-09-14,0.24666541330870348
2022-09-15,0.24616267505531766
2022-09-16,0.14838670677134427
2022-09-19,0.14957665602063036
2022-09-20,0.14805313262459963
2022-09-21,0.14700522296174315
2022-09-22,0.14532642143125288
2022-09-23,0.2273446253089801
2022-09-26,0.2261491082101634
2022-09-27,0.22684438801078372
2022-09-28,0.22899701493056804
2022-09-29,0.1515198230194682
2022-09-30,0.08479755468706003
2022-10-03,0.08634857317876128
2022-10-04,0.08908339038878867
2022-10-05,0.08936960630568251
2022-10-06,0.08849502672861419
2022-10-07,0.08742402637180957
2022-10-10,0.0872484970275306
2022-10-11,0.08762069332053833
2022-10-12,0.0850981001321261
2022-10-13,0.08653024572930482
2022-10-14,0.0837236752678884
2022-10-17,0.08613201790117785
2022-10-18,0.08657468652251617
2022-10-19,0.1671806482542524
2022-10-20,0.16629328242268707
2022-10-21,0.16969625053268184
2022-10-24,0.1708011161183769
2022-10-25,0.17790657285476594
2022-10-26,0.26143397877682945
2022-10-27,0.3469288781620972
2022-10-28,0.435846820276953
2022-10-31,0.43543094858480036
2022-11-01,0.4364189368655372
2022-11-02,0.4298770629085042
2022-11-03,0.42953296138043295
2022-11-04,0.34585709138530024
2022-11-07,0.3495882881599183
2022-11-08,0.35132568891481225
2022-11-09,0.4311929165396959
2022-11-10,0.4432447147621433
2022-11-11,0.44582960148015977
2022-11-14,0.4440463442124719
2022-11-15,0.4461537120993949
2022-11-16,0.444222854402963
2022-11-17,0.44310196709687477
2022-11-18,0.4446308988604094
2022-11-21,0.4478239477881194
2022-11-22,0.4489793516411377
2022-11-23,0.4502482214412339
2022-11-25,0.45162915414584304
2022-11-28,0.4458833704513978
2022-11-29,0.4450826144018471
2022-11-30,0.536604723802889
2022-12-01,0.4418458417028004
2022-12-02,0.4423563787623662
2022-12-05,0.4362155382449166
2022-12-06,0.43201947973740534
2022-12-07,0.4318560660137634
2022-12-08,0.3509632399454679
2022-12-09,0.2627646117687403
2022-12-12,0.17090037145854223
2022-12-13,0.17241217237311549
2022-12-14,0.17175367849125356
2022-12-15,0.1656387082255271
2022-12-16,0.1631827718083293
2022-12-19,0.15781097338330516
2022-12-20,0.15983833656232188
2022-12-21,0.15821583112345908
2022-12-22,0.2389544398150639
2022-12-23,0.23795064221471665
2022-12-27,0.23637618532444846
2022-12-28,0.23485062274661
2022-12-29,0.24141867856040217
2022-12-30,0.24094103836763622
2023-01-03,0.23875154606984972
2023-01-04,0.24443535094514912
2023-01-05,0.23922100518066627
2023-01-06,0.24217479382238574
2023-01-09,0.24514580889195792
2023-01-10,0.24669768883992588
2023-01-11,0.24998686772088896
2023-01-12,0.25256243019847147
2023-01-13,0.18243623910037968
2023-01-17,0.18477920402562695
2023-01-18,0.1802272842711482
2023-01-19,0.1761723708133479
2023-01-20,0.18030580796267656
2023-01-23,0.18247350001350196
2023-01-24,0.18251819205923764
2023-01-25,0.18361464510970496
2023-01-26,0.1822436184544707
2023-01-27,0.18478064563178886
2023-01-30,0.18158540523711203
2023-01-31,0.18414181706980806
2023-02-01,0.18861088428522596
2023-02-02,0.19383153874236894
2023-02-03,0.19163564243744635
2023-02-06,0.19167636877356964
2023-02-07,0.0
2023-02-08,0.0
2023-02-09,0.0
2023-02-10,0.08164001176033328
2023-02-13,0.08257134940426711
2023-02-14,0.0837747043229452
2023-02-15,0.08447900191344164
2023-02-16,0.08220514696914258
2023-02-17,0.08121697820006216
2023-02-21,0.0800631258404739
2023-02-22,0.07997621442583958
2023-02-23,0.08073230458273407
2023-02-24,0.16596006735863644
2023-02-27,0.16557750967654608
2023-02-28,0.16330056636825951
2023-03-01,0.1620602687309786
2023-03-02,0.16340016908019134
2023-03-03,0.1658633765831787
2023-03-06,0.16751732838882288
2023-03-07,0.16568445229808532
2023-03-08,0.16682938064827113
2023-03-09,0.16315242693148202
2023-03-10,0.1614760569012225
2023-03-13,0.16129193378201254
2023-03-14,0.1629623879547719
2023-03-15,0.16126211799385665
2023-03-16,0.16333149567721655
2023-03-17,0.16121453454171508
2023-03-20,0.16321295242562833
2023-03-21,0.16328107850598295
2023-03-22,0.16019923409784578
2023-03-23,0.15898934055104225
2023-03-24,0.15966387306758906
2023-03-27,0.08622563168414002
2023-03-28,0.08642104342857357
2023-03-29,0.08768345511010471
2023-03-30,0.08791260976265018
2023-03-31,0.08858794578023309
2023-04-03,0.08853075270170921
2023-04-04,0.08824467960561372
2023-04-05,0.09049407987997976
2023-04-06,0.09083565471067437
2023-04-10,0.0
2023-04-11,0.0
2023-04-12,0.0
2023-04-13,0.0
2023-04-14,0.0
2023-04-17,0.0
2023-04-18,0.0
2023-04-19,0.0
2023-04-20,0.0
2023-04-21,0.0
2023-04-24,0.0
2023-04-25,0.0
2023-04-26,0.08233078138291408
2023-04-27,0.08383378829238701
2023-04-28,0.08450021215978662
2023-05-01,0.08329624084489945
2023-05-02,0.16729276313763644
2023-05-03,0.1649544511372649
2023-05-04,0.16308660743978223
2023-05-05,0.33940092968616653
2023-05-08,0.34052205732567936
2023-05-09,0.3421645893365585
2023-05-10,0.34552246267273173
2023-05-11,0.3407793956451159
2023-05-12,0.3358754532529365
2023-05-15,0.3432665315952343
2023-05-16,0.33891103427259234
2023-05-17,0.3472116124247297
2023-05-18,0.3493299996516831
2023-05-19,0.3440560893152025
2023-05-22,0.3484859675292724
2023-05-23,0.34394660471420513
2023-05-24,0.34205691778051645
2023-05-25,0.3410919808059884
2023-05-26,0.4239577711249324
2023-05-30,0.4276081833286938
2023-05-31,0.4284718098730544
2023-06-01,0.4340729097236758
2023-06-02,0.4391266860017194
2023-06-05,0.43600010619649077
2023-06-06,0.43275025829795055
2023-06-07,0.43524980900688326
2023-06-08,0.34673056868282515
2023-06-09,0.34745318752682636
2023-06-12,0.35214305334488316
2023-06-13,0.3599037398277515
2023-06-14,0.2555199375585443
2023-06-15,0.26076569480541584
2023-06-16,0.2597530061703616
2023-06-20,0.08384679121249126
2023-06-21,0.08239142291937906
2023-06-22,0.0819258924210227
2023-06-23,0.08021246354157509
2023-06-26,0.07976665510580765
2023-06-27,0.08198047120850904
2023-06-28,0.0817803172551835
2023-06-29,0.0817366357025382
2023-06-30,0.08116475226085268
2023-07-03,0.08083295220804226
2023-07-05,0.08088766101788818
2023-07-06,0.07986535486166085
2023-07-07,0.08005538363900055
2023-07-10,0.0821550797284457
2023-07-11,0.08386853224288897
2023-07-12,0.0
2023-07-13,0.0
2023-07-14,0.0
2023-07-17,0.0
2023-07-18,0.0
2023-07-19,0.0
2023-07-20,0.0
2023-07-21,0.0
2023-07-24,0.0
2023-07-25,0.0
2023-07-26,0.08286325991641241
2023-07-27,0.08293967965029454
2023-07-28,0.08480506604407205
2023-07-31,0.08488701558692413
2023-08-01,0.08420170003584414
2023-08-02,0.1645530670848994
2023-08-03,0.2460802857596675
2023-08-04,0.24597145185485333
2023-08-07,0.24979778806843658
2023-08-08,0.24756781142837292
2023-08-09,0.32783664782717026
2023-08-10,0.4927529751259921
2023-08-11,0.49299310545428005
2023-08-14,0.4948049726410418
2023-08-15,0.4934434447025968
2023-08-16,0.49172799810471496
2023-08-17,0.4890878245141166
2023-08-18,0.4896836680943487
2023-08-21,0.49070311036028147
2023-08-22,0.4909644437147326
2023-08-23,0.4953493955511743
2023-08-24,0.49229619031629346
2023-08-25,0.4940291684180142
2023-08-28,0.4968070273269038
2023-08-29,0.5010605729463
2023-08-30,0.5040153345253439
2023-08-31,0.5048800605373641
2023-09-01,0.5062367695952106
2023-09-05,0.5037028497720764
2023-09-06,0.5030298099390967
2023-09-07,0.4175188549742368
2023-09-08,0.4164127341797893
2023-09-11,0.4159013151666173
2023-09-12,0.4140948458394511
2023-09-13,0.4111866452496717
2023-09-14,0.33685721571872246
2023-09-15,0.2617340050293601
2023-09-18,0.265138895802386
2023-09-19,0.2576873886851853
2023-09-20,0.2542639010622982
2023-09-21,0.17508544165860104
2023-09-22,0.0
2023-09-25,0.0
2023-09-26,0.0
2023-09-27,0.0
2023-09-28,0.0
2023-09-29,0.0
2023-10-02,0.0
2023-10-03,0.0
2023-10-04,0.0
2023-10-05,0.0
2023-10-06,0.0
2023-10-09,0.0
2023-10-10,0.0
2023-10-11,0.0
2023-10-12,0.0
2023-10-13,0.0
2023-10-16,0.0
2023-10-17,0.0
2023-10-18,0.0
2023-10-19,0.0
2023-10-20,0.0
2023-10-23,0.0
2023-10-24,0.0
2023-10-25,0.08236921194712624
2023-10-26,0.07952492172171007
2023-10-27,0.32850589165024935
2023-10-30,0.33296756113301873
2023-10-31,0.3352808041761629
2023-11-01,0.505671419294987
2023-11-02,0.6771014312875346
2023-11-03,0.9282797937014843
2023-11-06,0.9276194585242147
2023-11-07,0.9278896658329749
2023-11-08,1.0
2023-11-09,1.0
2023-11-10,1.0
2023-11-13,1.0
2023-11-14,1.0
2023-11-15,1.0
2023-11-16,1.0
2023-11-17,1.0
2023-11-20,1.0
2023-11-21,1.0
2023-11-22,1.0
2023-11-24,1.0
2023-11-27,1.0
2023-11-28,1.0
2023-11-29,1.0
2023-11-30,1.0
2023-12-01,1.0
2023-12-04,1.0
2023-12-05,1.0
2023-12-06,1.0
2023-12-07,0.9226260240498365
2023-12-08,0.9230931726250066
2023-12-11,0.6716284080087208
2023-12-12,0.6721677648297274
2023-12-13,0.6759862472389369
2023-12-14,0.5128814336793521
2023-12-15,0.34046973968645583
2023-12-18,0.07719232825461886
2023-12-19,0.07685912244874028
2023-12-20,0.07514933179261277
2023-12-21,0.0
2023-12-22,0.0
2023-12-26,0.0
2023-12-27,0.0
2023-12-28,0.0
2023-12-29,0.0
2024-01-02,0.0
2024-01-03,0.0
2024-01-04,0.0
2024-01-05,0.0
2024-01-08,0.0
2024-01-09,0.0
2024-01-10,0.0
2024-01-11,0.0
2024-01-12,0.0
2024-01-16,0.0
2024-01-17,0.0
2024-01-18,0.0
2024-01-19,0.0
2024-01-22,0.0
2024-01-23,0.0
2024-01-24,0.0
2024-01-25,0.0
2024-01-26,0.0
2024-01-29,0.0
2024-01-30,0.0
2024-01-31,0.0
2024-02-01,0.0
2024-02-02,0.16865661072023966
2024-02-05,0.16827037995743221
2024-02-06,0.2544224142828983
2024-02-07,0.25495016106398566
2024-02-08,0.2552471075331036
2024-02-09,0.25835280453033604
2024-02-12,0.25704858002721037
2024-02-13,0.33967262927502445
2024-02-14,0.4243774416710003
2024-02-15,0.42694101403362683
2024-02-16,0.42815109495386683
2024-02-20,0.4280110288272477
2024-02-21,0.429819252441122
2024-02-22,0.4336972367123159
2024-02-23,0.4348587721732038
2024-02-26,0.4340733110470237
2024-02-27,0.4343462144555196
2024-02-28,0.4353759240522251
2024-02-29,0.5193452313576553
2024-03-01,0.5214507638338063
2024-03-04,0.5229637838596505
2024-03-05,0.5200407647743902
2024-03-06,0.5235051244575579
2024-03-07,0.5232931057481995
2024-03-08,0.5224962744176316
2024-03-11,0.5207131889844976
2024-03-12,0.5228724101101303
2024-03-13,0.5234140228175405
2024-03-14,0.5222223956467065
2024-03-15,0.5216307031073816
2024-03-18,0.3442770433568887
2024-03-19,0.3457397336189354
2024-03-20,0.2570730140614079
2024-03-21,0.25785800031187683
2024-03-22,0.25793496477297834
2024-03-25,0.2568794105157081
2024-03-26,0.2571093114979529
2024-03-27,0.16982834258438492
2024-03-28,0.08235936231470159
2024-04-01,0.08263029100511535
2024-04-02,0.08306645088611979
2024-04-03,0.08325181849522337
2024-04-04,0.08058937961432869
2024-04-05,0.08254250756418809
2024-04-08,0.08249735525250923
2024-04-09,0.08265787661725953
2024-04-10,0.08196773823410247
2024-04-11,0.08184968339376725
2024-04-12,0.0
2024-04-15,0.0
2024-04-16,0.0
2024-04-17,0.08329095431387597
2024-04-18,0.08344350044837245
2024-04-19,0.08378231015904407
2024-04-22,0.08499150915534555
2024-04-23,0.08639961665699095
2024-04-24,0.08647537962553442
2024-04-25,0.08538824158894455
2024-04-26,0.08561599616328187
2024-04-29,0.08500839839784409
2024-04-30,0.08393469282156948
2024-05-01,0.08452681053030094
2024-05-02,0.16864119636015937
2024-05-03,0.2535683973550736
2024-05-06,0.25723134751258836
2024-05-07,0.2591855164150108
2024-05-08,0.25898866628917816
2024-05-09,0.2614194506564534
2024-05-10,0.2624462401172104
2024-05-13,0.260980554782073
2024-05-14,0.26150090676199317
2024-05-15,0.26293920704347057
2024-05-16,0.2616933570003552
2024-05-17,0.26279438939261285
2024-05-20,0.2633979839379019
2024-05-21,0.2638385393533355
2024-05-22,0.2637721253434545
2024-05-23,0.2592006744954772
2024-05-24,0.2602128154086097
2024-05-28,0.2589287669621639
2024-05-29,0.25708456603623886
2024-05-30,0.1688526369226062
2024-05-31,0.1707530662479867
2024-06-03,0.16868000915588643
2024-06-04,0.16991825352226664
2024-06-05,0.172172254580014
2024-06-06,0.17078337310546524
2024-06-07,0.17206680877054006
2024-06-10,0.17316716957169176
2024-06-11,0.17313240246881864
2024-06-12,0.17407167810603044
2024-06-13,0.17317474105020014
2024-06-14,0.07740689941004446
2024-06-17,0.0
2024-06-18,0.0
2024-06-20,0.0
2024-06-21,0.0
2024-06-24,0.0
2024-06-25,0.0
2024-06-26,0.0
2024-06-27,0.0
2024-06-28,0.0
2024-07-01,0.0
2024-07-02,0.0
2024-07-03,0.0
2024-07-05,0.0
2024-07-08,0.0
2024-07-09,0.0
2024-07-10,0.0
2024-07-11,0.0
2024-07-12,0.0
2024-07-15,0.0
2024-07-16,0.0
2024-07-17,0.0
2024-07-18,0.0
2024-07-19,0.0
2024-07-22,0.0
2024-07-23,0.0
2024-07-24,0.08487364501993344
2024-07-25,0.08580738595220853
2024-07-26,0.08631862890226652
2024-07-29,0.08674522904528296
2024-07-30,0.08824716954499347
2024-07-31,0.1705139024180681
2024-08-01,0.16935451548516872
2024-08-02,0.16598002234469295
2024-08-05,0.16451489348537898
2024-08-06,0.16466503920530084
2024-08-07,0.24876712883575197
2024-08-08,0.2534998033543167
2024-08-09,0.25304773635141403
2024-08-12,0.25457472145456533
2024-08-13,0.25606102281829557
2024-08-14,0.2585906076813914
2024-08-15,0.2593825098596286
2024-08-16,0.258821742963074
2024-08-19,0.2607663557336961
2024-08-20,0.2569293275864015
2024-08-21,0.2573097114563172
2024-08-22,0.25725039662635124
2024-08-23,0.258839045638708
2024-08-26,0.2575836473955951
2024-08-27,0.2574659833603576
2024-08-28,0.2574813992908372
2024-08-29,0.25882313284024505
2024-08-30,0.2613612431258667
2024-09-03,0.257923950719805
2024-09-04,0.2574137329126289
2024-09-05,0.161728029461358
2024-09-06,0.1596085184943248
2024-09-09,0.15976190261878992
2024-09-10,0.24253785922603072
2024-09-11,0.24333907487522063
2024-09-12,0.17306874886521986
2024-09-13,0.17791087646768003
2024-09-16,0.18057583811183467
2024-09-17,0.18061249821771183
2024-09-18,0.18006052338900833
2024-09-19,0.08940085089283271
2024-09-20,0.08959996850344282
2024-09-23,0.08860350868989017
2024-09-24,0.0885305113460289
2024-09-25,0.08876406169654726
2024-09-26,0.08964852056527878
2024-09-27,0.08995913117341868
2024-09-30,0.09076379044256476
2024-10-01,0.08919192663000965
2024-10-02,0.08945913823299477
2024-10-03,0.08904610873224715
2024-10-04,0.09098651658274343
2024-10-07,0.09055549119813462
2024-10-08,0.09268242765233961
2024-10-09,0.09456897223708065
2024-10-10,0.09318370524056192
2024-10-11,0.09335709537946929
2024-10-14,0.09352560556764145
2024-10-15,0.09254737359791258
2024-10-16,0.0928752922967013
2024-10-17,0.09331375406132214
2024-10-18,0.09283672592753481
2024-10-21,0.09238815112307905
2024-10-22,0.0
2024-10-23,0.0
2024-10-24,0.08370709711462355
2024-10-25,0.08327834235185429
